Ensembl,Module
ENSG00000179889,mod0_Gupta
ENSG00000131584,mod2_Gupta
ENSG00000167642,mod1_Gupta
ENSG00000266962,mod0_Gupta
ENSG00000186205,mod7_Gupta
ENSG00000141013,mod1_Gupta
ENSG00000145194,mod2_Gupta
ENSG00000100146,mod3_Gupta
ENSG00000226210,mod0_Gupta
ENSG00000119231,mod6_Gupta
ENSG00000180440,mod6_Gupta
ENSG00000080822,mod3_Gupta
ENSG00000167615,mod3_Gupta
ENSG00000164024,mod1_Gupta
ENSG00000187773,mod3_Gupta
ENSG00000176463,mod3_Gupta
ENSG00000142611,mod0_Gupta
ENSG00000139291,mod8_Gupta
ENSG00000132329,mod7_Gupta
ENSG00000167797,mod5_Gupta
ENSG00000173269,mod3_Gupta
ENSG00000173566,mod1_Gupta
ENSG00000125966,mod2_Gupta
ENSG00000061918,mod1_Gupta
ENSG00000196730,mod2_Gupta
ENSG00000198331,mod0_Gupta
ENSG00000169379,mod9_Gupta
ENSG00000198252,mod0_Gupta
ENSG00000166592,mod0_Gupta
ENSG00000064607,mod2_Gupta
ENSG00000205189,mod0_Gupta
ENSG00000174669,mod0_Gupta
ENSG00000004866,mod0_Gupta
ENSG00000186648,mod2_Gupta
ENSG00000165478,mod3_Gupta
ENSG00000163961,mod9_Gupta
ENSG00000138942,mod0_Gupta
ENSG00000160200,mod7_Gupta
ENSG00000166579,mod1_Gupta
ENSG00000234825,mod0_Gupta
ENSG00000225137,mod9_Gupta
ENSG00000087903,mod3_Gupta
ENSG00000168243,mod6_Gupta
ENSG00000160051,mod1_Gupta
ENSG00000183010,mod5_Gupta
ENSG00000176715,mod4_Gupta
ENSG00000099956,mod0_Gupta
ENSG00000138670,mod0_Gupta
ENSG00000091409,mod7_Gupta
ENSG00000051620,mod5_Gupta
ENSG00000125869,mod6_Gupta
ENSG00000187796,mod4_Gupta
ENSG00000106536,mod1_Gupta
ENSG00000174405,mod2_Gupta
ENSG00000149260,mod0_Gupta
ENSG00000260917,mod2_Gupta
ENSG00000197930,mod0_Gupta
ENSG00000130558,mod2_Gupta
ENSG00000146007,mod6_Gupta
ENSG00000206145,mod0_Gupta
ENSG00000229689,mod0_Gupta
ENSG00000106086,mod0_Gupta
ENSG00000151952,mod2_Gupta
ENSG00000143033,mod8_Gupta
ENSG00000185742,mod1_Gupta
ENSG00000136938,mod9_Gupta
ENSG00000214694,mod0_Gupta
ENSG00000100347,mod8_Gupta
ENSG00000105514,mod0_Gupta
ENSG00000104872,mod10_Gupta
ENSG00000197217,mod1_Gupta
ENSG00000137364,mod8_Gupta
ENSG00000129990,mod1_Gupta
ENSG00000116954,mod5_Gupta
ENSG00000188242,mod0_Gupta
ENSG00000173402,mod7_Gupta
ENSG00000176261,mod4_Gupta
ENSG00000148356,mod0_Gupta
ENSG00000133661,mod0_Gupta
ENSG00000239672,mod10_Gupta
ENSG00000175213,mod0_Gupta
ENSG00000166189,mod12_Gupta
ENSG00000182749,mod0_Gupta
ENSG00000103342,mod0_Gupta
ENSG00000146216,mod2_Gupta
ENSG00000013392,mod1_Gupta
ENSG00000163607,mod0_Gupta
ENSG00000138771,mod0_Gupta
ENSG00000107537,mod0_Gupta
ENSG00000130520,mod10_Gupta
ENSG00000102316,mod0_Gupta
ENSG00000171813,mod2_Gupta
ENSG00000139410,mod4_Gupta
ENSG00000152382,mod2_Gupta
ENSG00000151917,mod8_Gupta
ENSG00000163728,mod0_Gupta
ENSG00000153107,mod1_Gupta
ENSG00000142549,mod1_Gupta
ENSG00000015153,mod8_Gupta
ENSG00000117242,mod0_Gupta
ENSG00000138434,mod3_Gupta
ENSG00000226742,mod0_Gupta
ENSG00000221946,mod1_Gupta
ENSG00000168484,mod0_Gupta
ENSG00000179761,mod7_Gupta
ENSG00000131730,mod0_Gupta
ENSG00000111911,mod0_Gupta
ENSG00000185986,mod2_Gupta
ENSG00000009694,mod0_Gupta
ENSG00000183199,mod1_Gupta
ENSG00000109819,mod1_Gupta
ENSG00000127415,mod0_Gupta
ENSG00000166435,mod0_Gupta
ENSG00000240950,mod12_Gupta
ENSG00000166681,mod0_Gupta
ENSG00000196935,mod7_Gupta
ENSG00000158792,mod1_Gupta
ENSG00000069122,mod0_Gupta
ENSG00000140459,mod7_Gupta
ENSG00000090661,mod4_Gupta
ENSG00000133114,mod1_Gupta
ENSG00000138796,mod5_Gupta
ENSG00000213654,mod11_Gupta
ENSG00000130429,mod11_Gupta
ENSG00000013523,mod2_Gupta
ENSG00000171282,mod2_Gupta
ENSG00000108107,mod4_Gupta
ENSG00000108406,mod0_Gupta
ENSG00000254615,mod6_Gupta
ENSG00000169813,mod3_Gupta
ENSG00000188352,mod1_Gupta
ENSG00000112280,mod0_Gupta
ENSG00000119522,mod0_Gupta
ENSG00000072121,mod0_Gupta
ENSG00000151806,mod0_Gupta
ENSG00000164776,mod5_Gupta
ENSG00000008517,mod0_Gupta
ENSG00000119042,mod2_Gupta
ENSG00000236852,mod9_Gupta
ENSG00000145832,mod3_Gupta
ENSG00000135547,mod3_Gupta
ENSG00000188811,mod0_Gupta
ENSG00000103199,mod1_Gupta
ENSG00000147180,mod2_Gupta
ENSG00000162769,mod6_Gupta
ENSG00000171877,mod3_Gupta
ENSG00000123989,mod2_Gupta
ENSG00000224126,mod0_Gupta
ENSG00000113460,mod0_Gupta
ENSG00000091137,mod6_Gupta
ENSG00000172613,mod0_Gupta
ENSG00000174482,mod6_Gupta
ENSG00000178162,mod8_Gupta
ENSG00000261088,mod1_Gupta
ENSG00000143466,mod5_Gupta
ENSG00000120925,mod6_Gupta
ENSG00000152092,mod2_Gupta
ENSG00000233111,mod12_Gupta
ENSG00000116991,mod0_Gupta
ENSG00000032444,mod0_Gupta
ENSG00000028203,mod0_Gupta
ENSG00000103089,mod3_Gupta
ENSG00000167110,mod1_Gupta
ENSG00000235711,mod1_Gupta
ENSG00000162062,mod1_Gupta
ENSG00000163660,mod0_Gupta
ENSG00000259787,mod1_Gupta
ENSG00000173545,mod9_Gupta
ENSG00000174437,mod2_Gupta
ENSG00000131795,mod0_Gupta
ENSG00000160789,mod5_Gupta
ENSG00000203805,mod5_Gupta
ENSG00000043143,mod2_Gupta
ENSG00000126261,mod0_Gupta
ENSG00000137106,mod3_Gupta
ENSG00000161558,mod0_Gupta
ENSG00000178074,mod8_Gupta
ENSG00000228328,mod12_Gupta
ENSG00000140522,mod7_Gupta
ENSG00000120805,mod2_Gupta
ENSG00000123810,mod1_Gupta
ENSG00000161149,mod0_Gupta
ENSG00000166261,mod0_Gupta
ENSG00000213190,mod6_Gupta
ENSG00000114127,mod10_Gupta
ENSG00000102595,mod0_Gupta
ENSG00000120738,mod1_Gupta
ENSG00000177374,mod3_Gupta
ENSG00000099954,mod0_Gupta
ENSG00000235453,mod7_Gupta
ENSG00000069275,mod8_Gupta
ENSG00000258429,mod0_Gupta
ENSG00000169814,mod0_Gupta
ENSG00000260244,mod2_Gupta
ENSG00000266282,mod12_Gupta
ENSG00000140391,mod0_Gupta
ENSG00000169223,mod4_Gupta
ENSG00000017373,mod1_Gupta
ENSG00000172531,mod0_Gupta
ENSG00000100099,mod0_Gupta
ENSG00000196305,mod0_Gupta
ENSG00000233223,mod4_Gupta
ENSG00000164209,mod0_Gupta
ENSG00000168710,mod7_Gupta
ENSG00000198265,mod5_Gupta
ENSG00000128654,mod0_Gupta
ENSG00000135709,mod2_Gupta
ENSG00000177301,mod1_Gupta
ENSG00000185728,mod6_Gupta
ENSG00000173517,mod0_Gupta
ENSG00000132669,mod7_Gupta
ENSG00000198830,mod0_Gupta
ENSG00000204682,mod7_Gupta
ENSG00000069696,mod1_Gupta
ENSG00000113593,mod2_Gupta
ENSG00000142546,mod4_Gupta
ENSG00000165060,mod0_Gupta
ENSG00000172346,mod1_Gupta
ENSG00000127554,mod0_Gupta
ENSG00000108557,mod2_Gupta
ENSG00000100320,mod2_Gupta
ENSG00000112769,mod4_Gupta
ENSG00000122824,mod6_Gupta
ENSG00000119865,mod0_Gupta
ENSG00000136247,mod0_Gupta
ENSG00000164543,mod7_Gupta
ENSG00000176014,mod5_Gupta
ENSG00000163635,mod0_Gupta
ENSG00000126003,mod0_Gupta
ENSG00000107815,mod0_Gupta
ENSG00000113569,mod0_Gupta
ENSG00000139718,mod2_Gupta
ENSG00000087448,mod8_Gupta
ENSG00000173456,mod2_Gupta
ENSG00000185800,mod2_Gupta
ENSG00000100201,mod0_Gupta
ENSG00000146063,mod3_Gupta
ENSG00000218891,mod0_Gupta
ENSG00000170876,mod0_Gupta
ENSG00000149269,mod1_Gupta
ENSG00000183773,mod7_Gupta
ENSG00000099899,mod0_Gupta
ENSG00000137880,mod10_Gupta
ENSG00000186017,mod0_Gupta
ENSG00000130307,mod0_Gupta
ENSG00000186352,mod9_Gupta
ENSG00000112658,mod2_Gupta
ENSG00000068383,mod1_Gupta
ENSG00000242574,mod11_Gupta
ENSG00000162654,mod0_Gupta
ENSG00000179104,mod3_Gupta
ENSG00000029363,mod9_Gupta
ENSG00000185291,mod0_Gupta
ENSG00000089327,mod4_Gupta
ENSG00000048405,mod0_Gupta
ENSG00000134717,mod0_Gupta
ENSG00000235698,mod0_Gupta
ENSG00000118322,mod3_Gupta
ENSG00000157045,mod4_Gupta
ENSG00000179954,mod5_Gupta
ENSG00000255366,mod0_Gupta
ENSG00000055044,mod8_Gupta
ENSG00000080802,mod2_Gupta
ENSG00000100731,mod2_Gupta
ENSG00000109790,mod0_Gupta
ENSG00000089289,mod4_Gupta
ENSG00000153786,mod2_Gupta
ENSG00000113716,mod0_Gupta
ENSG00000188157,mod2_Gupta
ENSG00000132965,mod11_Gupta
ENSG00000169306,mod9_Gupta
ENSG00000177600,mod4_Gupta
ENSG00000056558,mod3_Gupta
ENSG00000155304,mod6_Gupta
ENSG00000112561,mod3_Gupta
ENSG00000166897,mod2_Gupta
ENSG00000164877,mod7_Gupta
ENSG00000116661,mod4_Gupta
ENSG00000154358,mod6_Gupta
ENSG00000109062,mod7_Gupta
ENSG00000138074,mod0_Gupta
ENSG00000130827,mod0_Gupta
ENSG00000197536,mod5_Gupta
ENSG00000143751,mod0_Gupta
ENSG00000017797,mod9_Gupta
ENSG00000198625,mod0_Gupta
ENSG00000117525,mod7_Gupta
ENSG00000226308,mod7_Gupta
ENSG00000164794,mod1_Gupta
ENSG00000105723,mod2_Gupta
ENSG00000213757,mod4_Gupta
ENSG00000124641,mod0_Gupta
ENSG00000066044,mod0_Gupta
ENSG00000198093,mod0_Gupta
ENSG00000164054,mod5_Gupta
ENSG00000126785,mod7_Gupta
ENSG00000146592,mod5_Gupta
ENSG00000064787,mod3_Gupta
ENSG00000103528,mod6_Gupta
ENSG00000179832,mod1_Gupta
ENSG00000177156,mod4_Gupta
ENSG00000196152,mod0_Gupta
ENSG00000198727,mod0_Gupta
ENSG00000171471,mod0_Gupta
ENSG00000179918,mod0_Gupta
ENSG00000182670,mod6_Gupta
ENSG00000155275,mod0_Gupta
ENSG00000206527,mod2_Gupta
ENSG00000066697,mod0_Gupta
ENSG00000167588,mod3_Gupta
ENSG00000170909,mod11_Gupta
ENSG00000119431,mod8_Gupta
ENSG00000070018,mod0_Gupta
ENSG00000112305,mod8_Gupta
ENSG00000105499,mod0_Gupta
ENSG00000129351,mod2_Gupta
ENSG00000151092,mod0_Gupta
ENSG00000118600,mod0_Gupta
ENSG00000249673,mod0_Gupta
ENSG00000112378,mod0_Gupta
ENSG00000100427,mod7_Gupta
ENSG00000135316,mod0_Gupta
ENSG00000175826,mod4_Gupta
ENSG00000182544,mod12_Gupta
ENSG00000109920,mod9_Gupta
ENSG00000143434,mod1_Gupta
ENSG00000100292,mod5_Gupta
ENSG00000228887,mod0_Gupta
ENSG00000163389,mod0_Gupta
ENSG00000230562,mod9_Gupta
ENSG00000206579,mod6_Gupta
ENSG00000120693,mod5_Gupta
ENSG00000110906,mod0_Gupta
ENSG00000107949,mod7_Gupta
ENSG00000182173,mod3_Gupta
ENSG00000146457,mod4_Gupta
ENSG00000146463,mod0_Gupta
ENSG00000129245,mod2_Gupta
ENSG00000228205,mod4_Gupta
ENSG00000176974,mod0_Gupta
ENSG00000173436,mod10_Gupta
ENSG00000152558,mod3_Gupta
ENSG00000226781,mod0_Gupta
ENSG00000047410,mod9_Gupta
ENSG00000165643,mod1_Gupta
ENSG00000129480,mod0_Gupta
ENSG00000158122,mod0_Gupta
ENSG00000268205,mod4_Gupta
ENSG00000141526,mod5_Gupta
ENSG00000022567,mod1_Gupta
ENSG00000156261,mod0_Gupta
ENSG00000163378,mod0_Gupta
ENSG00000104067,mod3_Gupta
ENSG00000137491,mod11_Gupta
ENSG00000168461,mod7_Gupta
ENSG00000131435,mod5_Gupta
ENSG00000164091,mod6_Gupta
ENSG00000048991,mod6_Gupta
ENSG00000178342,mod1_Gupta
ENSG00000155034,mod6_Gupta
ENSG00000183475,mod0_Gupta
ENSG00000121904,mod1_Gupta
ENSG00000148297,mod9_Gupta
ENSG00000182871,mod3_Gupta
ENSG00000215475,mod2_Gupta
ENSG00000175274,mod2_Gupta
ENSG00000253431,mod8_Gupta
ENSG00000056050,mod0_Gupta
ENSG00000071626,mod0_Gupta
ENSG00000151366,mod6_Gupta
ENSG00000221963,mod5_Gupta
ENSG00000108479,mod4_Gupta
ENSG00000123349,mod4_Gupta
ENSG00000174939,mod0_Gupta
ENSG00000141084,mod0_Gupta
ENSG00000164077,mod6_Gupta
ENSG00000179195,mod3_Gupta
ENSG00000164061,mod2_Gupta
ENSG00000254911,mod0_Gupta
ENSG00000174227,mod0_Gupta
ENSG00000167716,mod0_Gupta
ENSG00000070761,mod1_Gupta
ENSG00000188573,mod1_Gupta
ENSG00000238247,mod9_Gupta
ENSG00000164418,mod2_Gupta
ENSG00000055609,mod0_Gupta
ENSG00000213938,mod8_Gupta
ENSG00000144791,mod5_Gupta
ENSG00000042493,mod5_Gupta
ENSG00000155959,mod0_Gupta
ENSG00000118473,mod2_Gupta
ENSG00000173706,mod0_Gupta
ENSG00000066739,mod2_Gupta
ENSG00000129535,mod0_Gupta
ENSG00000183444,mod5_Gupta
ENSG00000124217,mod1_Gupta
ENSG00000175387,mod5_Gupta
ENSG00000179083,mod8_Gupta
ENSG00000130348,mod0_Gupta
ENSG00000025293,mod8_Gupta
ENSG00000167693,mod5_Gupta
ENSG00000143850,mod2_Gupta
ENSG00000163159,mod0_Gupta
ENSG00000046651,mod4_Gupta
ENSG00000159352,mod4_Gupta
ENSG00000164347,mod0_Gupta
ENSG00000204624,mod2_Gupta
ENSG00000188130,mod6_Gupta
ENSG00000168002,mod5_Gupta
ENSG00000131378,mod0_Gupta
ENSG00000140931,mod5_Gupta
ENSG00000075945,mod1_Gupta
ENSG00000157570,mod0_Gupta
ENSG00000259417,mod0_Gupta
ENSG00000187134,mod0_Gupta
ENSG00000198890,mod2_Gupta
ENSG00000041988,mod0_Gupta
ENSG00000158669,mod0_Gupta
ENSG00000134897,mod0_Gupta
ENSG00000269044,mod1_Gupta
ENSG00000163040,mod1_Gupta
ENSG00000109832,mod6_Gupta
ENSG00000258986,mod1_Gupta
ENSG00000167635,mod0_Gupta
ENSG00000263053,mod1_Gupta
ENSG00000171988,mod8_Gupta
ENSG00000142186,mod1_Gupta
ENSG00000179833,mod0_Gupta
ENSG00000143493,mod0_Gupta
ENSG00000135924,mod3_Gupta
ENSG00000136928,mod1_Gupta
ENSG00000066427,mod0_Gupta
ENSG00000101349,mod1_Gupta
ENSG00000257218,mod0_Gupta
ENSG00000235098,mod3_Gupta
ENSG00000090316,mod1_Gupta
ENSG00000103549,mod0_Gupta
ENSG00000154548,mod6_Gupta
ENSG00000164975,mod0_Gupta
ENSG00000115977,mod8_Gupta
ENSG00000243199,mod4_Gupta
ENSG00000233621,mod0_Gupta
ENSG00000175906,mod1_Gupta
ENSG00000197147,mod1_Gupta
ENSG00000102974,mod0_Gupta
ENSG00000101544,mod0_Gupta
ENSG00000167123,mod3_Gupta
ENSG00000106263,mod4_Gupta
ENSG00000109458,mod3_Gupta
ENSG00000127328,mod0_Gupta
ENSG00000103404,mod3_Gupta
ENSG00000087077,mod7_Gupta
ENSG00000260018,mod4_Gupta
ENSG00000149532,mod0_Gupta
ENSG00000139767,mod2_Gupta
ENSG00000136895,mod1_Gupta
ENSG00000169241,mod4_Gupta
ENSG00000141646,mod5_Gupta
ENSG00000153012,mod0_Gupta
ENSG00000138279,mod0_Gupta
ENSG00000130164,mod0_Gupta
ENSG00000124479,mod7_Gupta
ENSG00000005801,mod0_Gupta
ENSG00000186260,mod2_Gupta
ENSG00000134697,mod0_Gupta
ENSG00000214706,mod0_Gupta
ENSG00000165280,mod0_Gupta
ENSG00000137770,mod0_Gupta
ENSG00000136478,mod0_Gupta
ENSG00000170017,mod5_Gupta
ENSG00000108272,mod1_Gupta
ENSG00000198793,mod2_Gupta
ENSG00000160293,mod2_Gupta
ENSG00000171103,mod0_Gupta
ENSG00000243069,mod7_Gupta
ENSG00000178464,mod4_Gupta
ENSG00000018510,mod3_Gupta
ENSG00000110274,mod0_Gupta
ENSG00000169047,mod2_Gupta
ENSG00000169247,mod3_Gupta
ENSG00000168876,mod10_Gupta
ENSG00000170745,mod1_Gupta
ENSG00000167700,mod1_Gupta
ENSG00000248049,mod0_Gupta
ENSG00000075089,mod0_Gupta
ENSG00000176619,mod0_Gupta
ENSG00000225663,mod10_Gupta
ENSG00000163960,mod9_Gupta
ENSG00000100055,mod11_Gupta
ENSG00000158169,mod0_Gupta
ENSG00000094880,mod0_Gupta
ENSG00000141456,mod0_Gupta
ENSG00000123144,mod4_Gupta
ENSG00000145632,mod1_Gupta
ENSG00000058063,mod0_Gupta
ENSG00000130311,mod6_Gupta
ENSG00000240395,mod0_Gupta
ENSG00000159200,mod3_Gupta
ENSG00000186417,mod3_Gupta
ENSG00000130055,mod7_Gupta
ENSG00000163386,mod0_Gupta
ENSG00000092529,mod3_Gupta
ENSG00000130165,mod0_Gupta
ENSG00000104320,mod0_Gupta
ENSG00000188229,mod0_Gupta
ENSG00000130723,mod2_Gupta
ENSG00000197603,mod0_Gupta
ENSG00000143793,mod9_Gupta
ENSG00000213760,mod1_Gupta
ENSG00000180921,mod2_Gupta
ENSG00000183726,mod0_Gupta
ENSG00000152082,mod4_Gupta
ENSG00000106701,mod2_Gupta
ENSG00000137962,mod0_Gupta
ENSG00000135744,mod7_Gupta
ENSG00000112851,mod7_Gupta
ENSG00000136861,mod9_Gupta
ENSG00000103353,mod2_Gupta
ENSG00000205323,mod0_Gupta
ENSG00000073711,mod0_Gupta
ENSG00000109906,mod8_Gupta
ENSG00000120256,mod2_Gupta
ENSG00000048392,mod0_Gupta
ENSG00000090060,mod0_Gupta
ENSG00000234616,mod1_Gupta
ENSG00000135372,mod0_Gupta
ENSG00000162840,mod5_Gupta
ENSG00000109171,mod0_Gupta
ENSG00000223496,mod1_Gupta
ENSG00000141380,mod3_Gupta
ENSG00000168591,mod6_Gupta
ENSG00000077157,mod2_Gupta
ENSG00000204237,mod4_Gupta
ENSG00000138696,mod7_Gupta
ENSG00000147799,mod1_Gupta
ENSG00000126264,mod11_Gupta
ENSG00000105607,mod7_Gupta
ENSG00000105402,mod1_Gupta
ENSG00000137502,mod3_Gupta
ENSG00000186469,mod6_Gupta
ENSG00000184144,mod3_Gupta
ENSG00000223573,mod6_Gupta
ENSG00000204138,mod5_Gupta
ENSG00000181039,mod1_Gupta
ENSG00000182500,mod7_Gupta
ENSG00000226415,mod0_Gupta
ENSG00000160888,mod0_Gupta
ENSG00000267508,mod0_Gupta
ENSG00000130881,mod1_Gupta
ENSG00000039523,mod0_Gupta
ENSG00000066248,mod1_Gupta
ENSG00000131828,mod1_Gupta
ENSG00000144331,mod1_Gupta
ENSG00000164070,mod8_Gupta
ENSG00000153147,mod0_Gupta
ENSG00000154310,mod0_Gupta
ENSG00000084070,mod2_Gupta
ENSG00000113658,mod9_Gupta
ENSG00000123146,mod3_Gupta
ENSG00000142686,mod1_Gupta
ENSG00000108055,mod9_Gupta
ENSG00000159640,mod1_Gupta
ENSG00000185115,mod0_Gupta
ENSG00000124444,mod0_Gupta
ENSG00000204227,mod0_Gupta
ENSG00000152767,mod7_Gupta
ENSG00000174109,mod6_Gupta
ENSG00000171503,mod0_Gupta
ENSG00000221829,mod0_Gupta
ENSG00000110492,mod5_Gupta
ENSG00000255135,mod4_Gupta
ENSG00000074266,mod0_Gupta
ENSG00000109919,mod0_Gupta
ENSG00000177556,mod4_Gupta
ENSG00000078725,mod2_Gupta
ENSG00000213904,mod4_Gupta
ENSG00000117394,mod3_Gupta
ENSG00000132589,mod6_Gupta
ENSG00000130024,mod3_Gupta
ENSG00000205246,mod4_Gupta
ENSG00000105983,mod0_Gupta
ENSG00000176946,mod8_Gupta
ENSG00000182230,mod10_Gupta
ENSG00000147526,mod8_Gupta
ENSG00000258947,mod2_Gupta
ENSG00000165118,mod0_Gupta
ENSG00000153933,mod6_Gupta
ENSG00000101438,mod1_Gupta
ENSG00000204851,mod1_Gupta
ENSG00000165819,mod2_Gupta
ENSG00000137601,mod9_Gupta
ENSG00000197971,mod3_Gupta
ENSG00000168564,mod0_Gupta
ENSG00000005238,mod0_Gupta
ENSG00000055208,mod5_Gupta
ENSG00000158106,mod6_Gupta
ENSG00000235117,mod0_Gupta
ENSG00000110446,mod11_Gupta
ENSG00000063601,mod2_Gupta
ENSG00000169760,mod0_Gupta
ENSG00000160179,mod3_Gupta
ENSG00000010282,mod3_Gupta
ENSG00000131013,mod8_Gupta
ENSG00000112039,mod0_Gupta
ENSG00000133794,mod1_Gupta
ENSG00000145451,mod2_Gupta
ENSG00000145675,mod1_Gupta
ENSG00000106689,mod7_Gupta
ENSG00000138041,mod0_Gupta
ENSG00000181045,mod2_Gupta
ENSG00000100372,mod0_Gupta
ENSG00000106772,mod2_Gupta
ENSG00000235944,mod0_Gupta
ENSG00000168772,mod0_Gupta
ENSG00000184258,mod9_Gupta
ENSG00000166839,mod0_Gupta
ENSG00000140859,mod1_Gupta
ENSG00000100285,mod1_Gupta
ENSG00000197182,mod0_Gupta
ENSG00000164615,mod0_Gupta
ENSG00000196872,mod1_Gupta
ENSG00000136875,mod8_Gupta
ENSG00000085377,mod1_Gupta
ENSG00000158201,mod0_Gupta
ENSG00000143390,mod2_Gupta
ENSG00000101343,mod6_Gupta
ENSG00000125650,mod6_Gupta
ENSG00000177839,mod0_Gupta
ENSG00000241889,mod0_Gupta
ENSG00000106733,mod0_Gupta
ENSG00000136161,mod0_Gupta
ENSG00000153531,mod1_Gupta
ENSG00000246100,mod0_Gupta
ENSG00000157856,mod0_Gupta
ENSG00000072210,mod5_Gupta
ENSG00000152208,mod0_Gupta
ENSG00000152467,mod1_Gupta
ENSG00000107282,mod2_Gupta
ENSG00000113361,mod1_Gupta
ENSG00000023572,mod0_Gupta
ENSG00000166750,mod0_Gupta
ENSG00000178187,mod0_Gupta
ENSG00000151079,mod2_Gupta
ENSG00000163069,mod3_Gupta
ENSG00000179912,mod2_Gupta
ENSG00000185651,mod5_Gupta
ENSG00000115808,mod3_Gupta
ENSG00000071894,mod1_Gupta
ENSG00000255153,mod0_Gupta
ENSG00000152223,mod0_Gupta
ENSG00000162613,mod0_Gupta
ENSG00000160539,mod1_Gupta
ENSG00000124787,mod10_Gupta
ENSG00000124228,mod8_Gupta
ENSG00000171621,mod3_Gupta
ENSG00000102471,mod1_Gupta
ENSG00000108883,mod0_Gupta
ENSG00000148408,mod2_Gupta
ENSG00000246922,mod0_Gupta
ENSG00000143418,mod3_Gupta
ENSG00000197006,mod6_Gupta
ENSG00000125818,mod0_Gupta
ENSG00000201098,mod0_Gupta
ENSG00000103066,mod11_Gupta
ENSG00000136950,mod1_Gupta
ENSG00000106868,mod0_Gupta
ENSG00000204839,mod0_Gupta
ENSG00000250988,mod0_Gupta
ENSG00000108021,mod8_Gupta
ENSG00000173674,mod0_Gupta
ENSG00000125744,mod1_Gupta
ENSG00000108946,mod2_Gupta
ENSG00000087299,mod8_Gupta
ENSG00000198483,mod7_Gupta
ENSG00000244119,mod0_Gupta
ENSG00000018699,mod4_Gupta
ENSG00000198585,mod3_Gupta
ENSG00000131669,mod11_Gupta
ENSG00000261461,mod0_Gupta
ENSG00000087301,mod0_Gupta
ENSG00000170954,mod0_Gupta
ENSG00000160808,mod5_Gupta
ENSG00000075618,mod3_Gupta
ENSG00000155980,mod0_Gupta
ENSG00000090013,mod5_Gupta
ENSG00000072506,mod4_Gupta
ENSG00000125249,mod2_Gupta
ENSG00000176396,mod2_Gupta
ENSG00000074590,mod1_Gupta
ENSG00000243964,mod4_Gupta
ENSG00000171497,mod0_Gupta
ENSG00000134294,mod3_Gupta
ENSG00000068001,mod0_Gupta
ENSG00000100979,mod7_Gupta
ENSG00000166780,mod1_Gupta
ENSG00000088888,mod5_Gupta
ENSG00000163867,mod0_Gupta
ENSG00000036054,mod3_Gupta
ENSG00000132356,mod0_Gupta
ENSG00000115255,mod9_Gupta
ENSG00000164758,mod3_Gupta
ENSG00000184232,mod7_Gupta
ENSG00000146083,mod2_Gupta
ENSG00000172113,mod5_Gupta
ENSG00000006210,mod2_Gupta
ENSG00000097007,mod3_Gupta
ENSG00000182326,mod5_Gupta
ENSG00000104903,mod11_Gupta
ENSG00000145861,mod1_Gupta
ENSG00000171224,mod6_Gupta
ENSG00000132321,mod8_Gupta
ENSG00000134153,mod0_Gupta
ENSG00000120162,mod3_Gupta
ENSG00000107872,mod1_Gupta
ENSG00000104967,mod2_Gupta
ENSG00000166206,mod2_Gupta
ENSG00000164741,mod3_Gupta
ENSG00000065559,mod2_Gupta
ENSG00000218208,mod10_Gupta
ENSG00000172315,mod5_Gupta
ENSG00000154059,mod0_Gupta
ENSG00000197713,mod0_Gupta
ENSG00000186951,mod7_Gupta
ENSG00000139597,mod0_Gupta
ENSG00000158747,mod6_Gupta
ENSG00000116117,mod4_Gupta
ENSG00000137547,mod0_Gupta
ENSG00000069399,mod5_Gupta
ENSG00000100897,mod6_Gupta
ENSG00000112592,mod0_Gupta
ENSG00000181924,mod4_Gupta
ENSG00000062598,mod2_Gupta
ENSG00000162144,mod0_Gupta
ENSG00000166710,mod11_Gupta
ENSG00000164053,mod0_Gupta
ENSG00000100330,mod0_Gupta
ENSG00000136156,mod3_Gupta
ENSG00000133606,mod1_Gupta
ENSG00000171606,mod3_Gupta
ENSG00000229132,mod5_Gupta
ENSG00000151474,mod0_Gupta
ENSG00000251562,mod9_Gupta
ENSG00000113356,mod9_Gupta
ENSG00000165125,mod1_Gupta
ENSG00000121361,mod5_Gupta
ENSG00000116254,mod1_Gupta
ENSG00000035681,mod0_Gupta
ENSG00000181191,mod2_Gupta
ENSG00000171530,mod9_Gupta
ENSG00000262814,mod4_Gupta
ENSG00000169908,mod5_Gupta
ENSG00000101109,mod0_Gupta
ENSG00000125285,mod3_Gupta
ENSG00000164011,mod4_Gupta
ENSG00000213080,mod0_Gupta
ENSG00000135655,mod0_Gupta
ENSG00000132434,mod0_Gupta
ENSG00000163104,mod0_Gupta
ENSG00000134815,mod5_Gupta
ENSG00000065135,mod7_Gupta
ENSG00000149218,mod3_Gupta
ENSG00000256463,mod3_Gupta
ENSG00000163251,mod3_Gupta
ENSG00000162873,mod0_Gupta
ENSG00000188917,mod0_Gupta
ENSG00000254004,mod0_Gupta
ENSG00000111843,mod0_Gupta
ENSG00000126777,mod9_Gupta
ENSG00000158865,mod3_Gupta
ENSG00000169093,mod10_Gupta
ENSG00000033867,mod8_Gupta
ENSG00000021776,mod0_Gupta
ENSG00000196876,mod1_Gupta
ENSG00000119669,mod2_Gupta
ENSG00000054654,mod0_Gupta
ENSG00000179051,mod3_Gupta
ENSG00000205940,mod12_Gupta
